0.145825414,-0.003587684,0.020624509,8.20E-04,0.287287939,0.1406703,20.038881
0.157640273,-0.009426177,0.030612157,1.16E-04,0.93827364,0.14999631,17.554426
0.222074591,-0.00221533,0.068653211,3.17E-05,0.990967475,0.20470695,11.8179455
0.153604282,-0.008684858,0.096668884,8.65E-04,0.480251171,0.14650549,15.458267
0.183710839,-0.004562148,0.091141509,3.04E-04,0.433211589,0.17216486,13.421745
0.245482644,-0.005363354,0.053839182,6.90E-04,0.442957413,0.2284505,11.260233
0.164221629,-0.009520638,0.044668724,4.51E-04,0.616787214,0.15824546,16.16541
0.085451903,-0.00190463,0.081525188,3.06E-04,0.575654057,0.08457875,26.469263
0.058024504,-0.002883359,0.041025927,7.58E-04,0.717176324,0.059106216,41.801544
0.23413751,-0.009103261,0.048035913,3.49E-04,0.780642995,0.21619043,11.791018
0.185474187,-0.004974968,0.093267052,5.49E-04,0.815764471,0.1757985,13.176891
0.057308051,-0.002046289,0.112882012,2.34E-04,0.407164577,0.056230776,36.317707
0.10814483,-0.001124318,0.126573778,1.48E-04,0.796744939,0.1034542,20.259525
0.107632258,-0.004806142,0.13985082,3.42E-04,0.52281277,0.10702194,20.00989
0.235021332,-0.002248722,0.128953956,7.00E-05,0.734722971,0.21882047,10.353764
0.216040916,-0.002596132,0.068758598,5.65E-04,0.253888035,0.20247622,12.159107
0.089166252,-0.005822905,0.11238575,4.81E-04,0.568179211,0.086388275,24.56073
0.085888946,-0.00382289,0.111237027,3.84E-04,0.30463563,0.0847619,25.31105
0.137639015,-0.001213428,0.137113011,8.50E-04,0.324284122,0.1360879,16.16483
0.232490911,-0.007151253,0.138062517,1.08E-04,0.402480879,0.21785708,10.327399
0.09874219,-0.006316413,0.069705123,1.60E-04,0.329479769,0.096142866,23.885044
0.226839641,-0.005313154,0.032359858,7.13E-04,0.518610025,0.21105495,12.85979
0.230251984,-0.007065145,0.046540486,1.12E-04,0.294434241,0.21368864,12.0733385
0.112169182,-0.00237361,0.027924465,6.00E-04,0.279333792,0.10975825,24.375004
0.13597599,-0.003175598,0.106819197,2.27E-04,0.359188668,0.13005129,16.99196
0.082873901,-0.001647847,0.076765081,3.19E-04,0.852234445,0.08094506,27.659317
0.087216573,-0.00630106,0.127255935,8.56E-04,0.890916384,0.08521247,24.670366
0.205152144,-0.0055307,0.120064681,1.43E-04,0.628102601,0.19167756,11.650804
0.087573453,-0.002979298,0.109385726,6.40E-04,0.555148101,0.086150214,25.002073
0.166238786,-0.004442883,0.075821427,4.84E-04,0.805927889,0.15597434,15.020294
0.076688879,-0.00761218,0.041007335,7.20E-04,0.627631697,0.07737363,32.53244
0.15348386,-0.006661569,0.021632362,6.41E-05,0.506871507,0.14446157,18.865656
0.19934397,-0.006532082,0.097702866,1.16E-04,0.495329458,0.18441758,12.350565
0.165707073,-0.004431343,0.028025182,6.54E-04,0.867218393,0.1588462,17.189579
0.104700679,-0.003623179,0.126557519,3.37E-04,0.687139905,0.098849796,20.718624
0.167718281,-0.007845342,0.075470963,7.93E-04,0.79012162,0.15851651,14.888947
0.096020417,-0.009198658,0.01104652,3.14E-04,0.699594639,0.09448722,31.064568
0.225774619,-0.005147827,0.134203755,7.49E-04,0.736699453,0.21105127,10.67139
0.149073174,-0.009934869,0.048381714,5.72E-04,0.645440347,0.14209156,17.424835
0.158803822,-0.00339423,0.081149204,3.77E-04,0.3262541,0.14935529,15.506069
0.148500471,-0.004756317,0.01417945,3.72E-05,0.780187126,0.14267398,20.475555
0.149843265,-0.003571668,0.121979535,3.69E-04,0.40042469,0.14342491,15.30149
0.062056471,-0.003105447,0.055823889,6.08E-04,0.7384942,0.062285725,37.68787
0.067332909,-0.004043889,0.131359172,6.65E-04,0.42168062,0.066725254,30.842232
0.054994962,-0.001050481,0.107991969,8.13E-04,0.569873502,0.055095233,38.27231
0.120290782,-0.002454704,0.132054363,1.44E-04,0.422268269,0.116622694,18.397514
0.228590664,-0.004043548,0.010052596,6.49E-05,0.816415122,0.20978387,14.224622
0.229249552,-0.0053713,0.068419693,6.41E-04,0.89744531,0.214282,11.575216
0.101201719,-0.008778457,0.014964582,2.69E-04,0.959966576,0.097293034,28.680523
0.241024845,-0.001044735,0.024949344,5.93E-04,0.338323317,0.22382048,12.428278
0.206341942,-0.009779353,0.098325011,3.11E-04,0.926910317,0.19256048,11.907179
0.195428263,-0.008733741,0.07263484,2.58E-04,0.343980941,0.18422344,12.993954
0.094506064,-0.006922782,0.140748269,5.10E-04,0.565959079,0.09193774,22.514421
0.102063274,-0.008307331,0.089783787,8.22E-04,0.973643496,0.09805859,23.04236
0.24417521,-0.007729352,0.049110782,1.98E-04,0.882395308,0.2245861,11.360654
0.082107948,-0.002992222,0.10814419,2.61E-04,0.883928139,0.08031136,26.479115
0.228342036,-0.00170811,0.065638748,7.87E-05,0.716182988,0.21454577,11.640717
0.240878059,-0.005546548,0.136501432,6.08E-04,0.869552306,0.22572523,10.034058
0.177482346,-0.004376076,0.087545292,2.69E-04,0.695235467,0.16688283,13.82769
0.069984768,-0.008158675,0.112663137,6.37E-04,0.491960213,0.07100732,30.25892
0.125231174,-0.003464336,0.134076338,4.41E-04,0.878781995,0.12093406,17.716986
0.231686074,-0.002529192,0.049651189,4.40E-04,0.307352457,0.21601829,11.933765
0.231793139,-0.007746003,0.088474903,5.50E-04,0.912783655,0.21668494,11.007299
0.091838194,-0.003888438,0.105148293,5.50E-04,0.464257477,0.091054924,24.014029
0.230648507,-0.001443746,0.126533698,2.11E-05,0.504345593,0.2158278,10.565876
0.171564592,-0.009827626,0.115403963,1.15E-04,0.891562375,0.16202202,13.571324
0.130353679,-0.004187006,0.134024764,2.24E-04,0.648288076,0.12603664,16.956436
0.05188485,-0.004428064,0.019934738,2.47E-04,0.728663219,0.05147253,51.52471
0.184748243,-0.001461211,0.116259,1.89E-04,0.615801099,0.17913553,12.843356
0.151215141,-0.006112725,0.043936272,3.66E-04,0.562789386,0.14583151,17.403053
0.196864864,-0.002721141,0.064162627,8.74E-04,0.485336046,0.18645418,13.327434
0.10462505,-0.005223185,0.117278568,5.31E-04,0.839630132,0.09989741,21.007608
0.185114429,-0.004204044,0.01332273,3.51E-04,0.323595519,0.17131136,16.902992
0.098394495,-0.002551416,0.056635621,3.17E-04,0.997019182,0.08913922,25.929024
0.071331457,-0.004679214,0.022150218,1.73E-04,0.682278614,0.06857511,37.676716
0.186767216,-0.003892146,0.068499981,4.89E-04,0.959829424,0.17473625,13.80149
0.071084669,-0.001191872,0.140271676,5.81E-04,0.782822334,0.07079855,29.34476
0.163476876,-0.007292366,0.011781823,3.19E-04,0.614458322,0.15420514,19.22531
0.214979927,-0.0034105,0.102066555,2.48E-04,0.719047796,0.19905132,11.522032
0.142885705,-0.007678376,0.029058752,3.72E-04,0.892745757,0.13698904,19.308746
0.108827806,-0.002656955,0.12742416,8.01E-04,0.439758526,0.10842491,20.157776
0.179306831,-0.007258718,0.043432632,2.29E-04,0.8671117,0.16728581,15.013121
0.169461136,-0.009604145,0.122755667,3.67E-04,0.961932743,0.16125637,13.692697
0.213787875,-0.005807885,0.034905745,2.97E-04,0.797720653,0.19918677,13.359131
0.236239351,-0.003061651,0.141446032,5.66E-04,0.988275598,0.21351284,10.437961
0.071447479,-0.004108369,0.026191315,2.22E-04,0.600009111,0.07095604,36.66303
0.156061787,-0.001158189,0.061594095,5.46E-04,0.572222415,0.14770329,16.270811
0.166136523,-0.002398074,0.086340848,9.02E-04,0.34073204,0.15909164,14.774111
0.237851062,-0.004572267,0.088327453,8.94E-04,0.771773591,0.2209853,10.845429
0.220124226,-0.008270165,0.133358008,1.15E-04,0.836415251,0.20598899,10.781485
0.052406297,-0.008587819,0.022391502,5.61E-04,0.252152279,0.0529414,49.49655
0.132694162,-0.004689949,0.059369333,6.93E-04,0.710712307,0.1295385,18.910461
0.162334167,-0.009567346,0.041235891,1.44E-04,0.923660296,0.15179123,16.482458
0.081609272,-0.006418449,0.10766588,6.06E-04,0.572464521,0.08102933,26.947306
0.067138557,-0.007676378,0.124530755,5.28E-04,0.756308781,0.06745787,30.85644
0.104625895,-0.00840811,0.107185464,5.02E-04,0.912407809,0.10059345,21.128199
0.068808293,-0.007173442,0.034951301,2.00E-04,0.338958314,0.068498135,36.27143
0.064487593,-0.003608785,0.072377379,7.89E-04,0.331457381,0.06732236,35.02864
0.147330987,-0.006440813,0.065121735,1.99E-04,0.548550025,0.1418388,16.851393
0.170617979,-0.003991343,0.083923852,1.41E-05,0.782671561,0.16053839,14.415708
0.093051079,-0.001892753,0.121694847,7.73E-04,0.61137079,0.09325275,23.297726
0.12519039,-0.004564268,0.055965081,3.09E-04,0.322537077,0.12048353,19.927479
0.098875917,-0.001507659,0.08248617,3.67E-04,0.303592702,0.09704394,23.454483
0.232139446,-0.006281358,0.119205768,7.69E-04,0.267657231,0.21864834,10.589077
0.060836317,-0.001614522,0.018143079,8.47E-04,0.604072033,0.06213918,44.93268
0.197377298,-0.004274667,0.025925786,3.63E-04,0.322635391,0.18508425,14.878645
0.176872311,-0.003676324,0.117708685,5.84E-04,0.888694555,0.16710624,13.300013
0.239994533,-0.005008221,0.07526936,3.30E-04,0.89364594,0.21898898,10.998569
0.24301114,-0.002685882,0.050274886,2.75E-04,0.348612443,0.22419794,11.509827
0.201193977,-0.004149794,0.046475846,3.55E-04,0.854434191,0.18912819,13.532934
0.111028521,-0.005783365,0.051282291,6.46E-04,0.264328816,0.10798535,22.607649
0.194383871,-0.003068219,0.028609444,2.01E-04,0.564188646,0.1852564,14.896393
0.145555713,-0.003257875,0.081429013,4.47E-04,0.984637581,0.13680951,16.80505
0.191126987,-0.008453775,0.010949832,1.05E-04,0.616633459,0.18073264,16.778908
0.170359678,-0.00997457,0.124044486,3.77E-04,0.913400706,0.16003299,13.610325
0.229012828,-0.009153413,0.05506422,7.96E-04,0.320885817,0.215077,11.879742
0.057751642,-0.005818676,0.14955546,2.20E-04,0.713619347,0.0570586,34.403103
0.195123204,-0.00363858,0.112673911,6.12E-04,0.686049757,0.18381684,12.325202
0.141966099,-0.002141134,0.055643071,8.02E-04,0.696398702,0.13590479,18.003498
0.059355616,-0.006761823,0.021173037,3.43E-04,0.514451585,0.05951282,44.43366
0.242718123,-0.006678561,0.022124472,6.99E-04,0.492482711,0.22280958,12.669685
0.072836335,-0.008492941,0.087909528,7.49E-04,0.253988434,0.07387182,30.593735
0.200436842,-0.003581826,0.049688818,3.10E-04,0.434901748,0.19135171,13.478513
0.11600411,-0.001993193,0.115391006,7.23E-04,0.946724261,0.11189373,19.49764
0.146957667,-0.00617998,0.141512345,7.61E-04,0.937884605,0.13839197,15.337813
0.077308337,-0.009726968,0.031162174,3.46E-04,0.581940829,0.07627111,33.131195
0.17743051,-0.008914991,0.022545052,4.11E-04,0.54808114,0.16732238,16.51975
0.206100689,-0.005817498,0.070383011,4.92E-04,0.712985182,0.19441757,12.548254
0.229186101,-0.009571109,0.099913742,4.84E-04,0.898961986,0.21258236,10.897241
0.142089,-0.00972305,0.046724258,4.68E-04,0.463952027,0.1368205,18.249077
0.105243013,-0.003882382,0.072372183,8.17E-04,0.956239327,0.10200739,22.660448
0.149174595,-0.00669183,0.072131344,2.39E-04,0.447337458,0.14147618,16.566204
0.163604268,-0.004802562,0.010935654,4.31E-04,0.885614168,0.15489742,19.345936
0.234742097,-0.007700279,0.040770344,5.47E-04,0.514987772,0.21525641,12.065929
0.103680005,-0.005961237,0.076588212,6.20E-04,0.472020595,0.10433333,22.63513
0.118271826,-0.006496033,0.042977967,4.56E-04,0.45197162,0.114871755,21.641022
0.05890172,-0.008984473,0.075008642,5.78E-05,0.260820226,0.0565824,37.785336
0.217881965,-0.006462479,0.015647181,6.05E-04,0.816298485,0.20118676,14.553715
0.106309346,-0.003631677,0.089324163,8.06E-04,0.273706867,0.10379122,21.768223
0.183088637,-0.008758437,0.123984071,1.86E-04,0.273909452,0.17365208,12.808673
0.151665549,-0.001874955,0.107606424,6.49E-04,0.819115025,0.14636992,15.402743
0.140329579,-0.004228995,0.062200218,6.75E-04,0.590136321,0.13609889,17.773926
0.180176947,-0.002733414,0.085746444,5.82E-04,0.545979649,0.17435902,13.804771
0.198889269,-0.003050251,0.107126338,5.20E-04,0.430267953,0.18945788,12.214267
0.181500183,-0.001560962,0.012995396,9.04E-04,0.329158293,0.1730952,16.773518
0.143672585,-0.006782791,0.097052495,2.25E-04,0.397225655,0.14166301,16.37405
0.082326963,-0.004588924,0.027285977,6.45E-04,0.731682551,0.08073989,32.300083
0.113308674,-0.006240668,0.139861068,3.85E-04,0.925224471,0.1101978,19.014849
0.135046915,-0.001438914,0.021841093,4.89E-04,0.816328906,0.12959339,21.283537
0.213458975,-0.001311976,0.019701007,7.48E-04,0.601119991,0.20150186,14.129543
0.216975256,-0.008469652,0.10085706,1.50E-04,0.813461463,0.20178388,11.379608
0.172711413,-0.001024454,0.063473957,5.52E-04,0.448689797,0.1664432,14.934806
0.057224728,-0.003704914,0.028479087,4.13E-04,0.551462334,0.0562271,44.412697
0.229449532,-0.001868733,0.10911991,4.17E-04,0.273998327,0.2133846,10.843836
0.108942842,-0.006537485,0.096066758,1.96E-05,0.886687841,0.10395969,20.81948
0.200598149,-0.009759776,0.132395168,1.38E-04,0.698210239,0.18407336,11.714859
0.170396672,-0.008823257,0.143013295,7.96E-04,0.394222192,0.16293415,13.317304
0.175799321,-0.00532375,0.121259061,9.65E-05,0.57856122,0.16717218,13.281392
0.091963763,-0.007605642,0.147208676,5.32E-04,0.744788265,0.09080588,22.710226
0.092621555,-0.009186237,0.03429589,4.53E-04,0.871820168,0.08931502,27.646534
0.215799043,-0.001856899,0.094635112,5.91E-04,0.314157183,0.20439559,11.59447
0.159733951,-0.003054565,0.127400719,7.81E-04,0.700481879,0.15241025,14.458444
0.124739761,-0.00893128,0.0215029,4.86E-04,0.525007183,0.118527494,22.597641
0.12609365,-0.008031578,0.030294486,5.70E-04,0.790455862,0.12127103,21.603191
0.136453297,-0.00411488,0.045662305,6.36E-05,0.579243148,0.13299994,18.89242
0.056231595,-0.006372887,0.128786365,5.23E-04,0.375349856,0.057553113,36.036194
0.09312183,-0.009776556,0.101586858,2.22E-04,0.65672151,0.09271428,23.658218
0.216437022,-0.007860228,0.080986869,7.46E-04,0.324117179,0.20528565,11.835071
0.156913443,-0.00629924,0.100776988,7.22E-04,0.510645095,0.15294145,15.023839
0.146417018,-0.00186875,0.035249829,4.64E-04,0.953215077,0.14102568,18.781181
0.23355661,-0.005655522,0.108679852,2.36E-04,0.415705377,0.21833336,10.609573
0.068852582,-0.006767849,0.117277576,5.32E-04,0.316227546,0.0675092,30.745934
0.182584609,-0.003217719,0.06279756,7.17E-04,0.353557366,0.1732198,14.209319
0.24881931,-0.009428513,0.044792209,2.62E-04,0.272697149,0.22999261,11.3199
0.220943385,-0.003021165,0.143136917,8.43E-04,0.816210041,0.20571424,10.7855835
0.070546911,-0.002683274,0.135124734,5.51E-04,0.275593756,0.06947254,29.619864
0.239981071,-0.006168619,0.095049894,8.22E-04,0.957290637,0.22272168,10.745829
0.155340161,-0.007669036,0.107108137,1.39E-04,0.875169979,0.14887182,14.991613
0.203305231,-0.00964005,0.021275744,3.41E-04,0.868377871,0.18876915,14.767958
0.147182522,-0.00810268,0.040323739,5.01E-04,0.985005779,0.13691579,18.50214
0.209175072,-0.005300449,0.121008557,5.44E-04,0.593272282,0.1976373,11.509472
0.077724952,-0.002921971,0.057022362,4.31E-04,0.277763942,0.07554579,30.640617
0.236185688,-0.001051454,0.06140321,8.77E-04,0.891351877,0.21587911,11.522836
0.06678466,-0.005050603,0.123341263,2.80E-04,0.359843048,0.06747985,31.153948
0.160820378,-0.003601557,0.124359305,6.81E-04,0.867312592,0.15143219,14.364136
0.085524241,-0.004699967,0.063619619,6.37E-04,0.391847983,0.08278386,27.692247
0.171440159,-0.002313537,0.017886216,5.40E-04,0.352470567,0.16398533,17.474184
0.215158615,-0.006938332,0.064972942,3.57E-04,0.879067227,0.20028201,12.175224
0.202517492,-0.005683697,0.026989574,8.16E-05,0.302361816,0.19010992,14.4811735
0.17297844,-0.00478068,0.137550174,9.02E-04,0.471261388,0.1665898,13.271353
0.088099034,-0.008701001,0.079904329,4.76E-04,0.350155776,0.086728916,25.903276
0.088941793,-0.0077725,0.061234717,4.71E-04,0.704682749,0.0887912,26.667233
0.062920113,-0.001188556,0.098644132,1.67E-04,0.780044086,0.06186448,34.077766
0.2299539,-0.005654841,0.092567513,4.69E-04,0.951859818,0.2107546,11.115707
0.217237366,-0.002136871,0.041189817,6.99E-04,0.872504548,0.20303304,12.99115
0.055735169,-0.001855113,0.030409632,5.32E-04,0.454134922,0.053153854,45.8087
0.096865368,-0.003467545,0.110088568,2.52E-04,0.883502027,0.09444322,22.51205
0.211003895,-0.004101213,0.147803936,5.44E-04,0.450922604,0.20097443,11.170561
0.208293683,-0.001915421,0.148603564,2.61E-04,0.595188339,0.19292307,11.232469
0.115328961,-0.008711023,0.066558536,3.04E-05,0.74319191,0.112688646,20.747688
0.180943075,-0.008162667,0.14160371,4.30E-04,0.780521453,0.17423815,12.660535
0.196823294,-0.003074164,0.084613983,1.09E-04,0.281638444,0.18364473,12.843695
0.111038423,-0.007703971,0.070813354,8.42E-04,0.73104209,0.10880953,21.549776
0.061857764,-0.002479815,0.032064878,4.53E-05,0.574620089,0.0596447,40.934277
0.086302125,-0.00745012,0.040489592,7.98E-04,0.624528672,0.08374359,29.296717
0.223810985,-0.005918626,0.076014914,8.14E-04,0.604243752,0.2118535,11.584569
0.20540023,-0.002898134,0.013633981,6.64E-04,0.809692617,0.19469231,15.246978
0.193790651,-0.00241629,0.136920524,1.48E-04,0.660413753,0.18126732,12.078664
0.164124907,-0.006998281,0.104988003,4.56E-04,0.531863281,0.1550476,14.395714
0.120149572,-0.009162617,0.087827589,4.25E-04,0.531432994,0.11623446,19.399338
0.20061616,-0.005148335,0.145756576,1.42E-04,0.498729527,0.18786813,11.594534
0.146982079,-0.008457238,0.034471193,4.78E-04,0.332479086,0.13970692,18.393316
0.159083498,-0.001138032,0.117638151,3.67E-04,0.766727712,0.15254214,14.521102
0.130757011,-0.00177907,0.068570396,2.10E-04,0.631392953,0.12274726,18.715864
0.145679693,-0.009274754,0.027637553,4.75E-04,0.67826446,0.1399707,19.107117
0.135579724,-0.006031874,0.1322269,5.25E-04,0.568497593,0.13084617,16.440002
0.077224136,-0.004345921,0.038560444,7.33E-04,0.830400038,0.07789746,32.469658
0.238660225,-0.007856572,0.119983021,8.70E-04,0.577232242,0.22604395,10.278002
0.244818225,-0.006843587,0.037235546,8.19E-04,0.94825319,0.22377285,11.943586
0.076405726,-0.009419334,0.13210442,8.52E-04,0.33620898,0.07667767,27.587835
0.07710933,-0.009899453,0.118518844,2.43E-04,0.458669581,0.0754835,27.550388
0.196786119,-0.006072726,0.091756157,5.86E-04,0.676685525,0.18732236,12.564059
0.054739553,-0.006389371,0.039077627,6.82E-04,0.832671998,0.05576559,44.542236
0.144498084,-0.007988826,0.017105611,9.03E-04,0.940553739,0.139619,20.804424
0.126679756,-0.004478807,0.082842731,8.45E-04,0.581015771,0.12187908,18.800123
0.171860621,-0.005224192,0.032617378,5.76E-04,0.430766152,0.16298905,16.287498
0.054644677,-0.00963632,0.127804111,6.82E-04,0.396544238,0.053835172,37.36965
0.060819313,-0.003596502,0.130947053,1.18E-04,0.844004928,0.059021987,33.574768
0.073180958,-0.001560624,0.070394681,4.24E-04,0.836798246,0.07278022,31.244257
0.171051746,-0.003334071,0.07537269,7.10E-04,0.864523872,0.16341764,14.692254
0.125512011,-0.00609602,0.033884215,1.31E-04,0.310904661,0.12126373,21.305296
0.247709704,-0.009257878,0.033543257,4.08E-04,0.520994484,0.22891577,11.7979555
0.209632546,-0.006676987,0.106751006,4.97E-04,0.527662257,0.19574359,11.630661
0.072187991,-0.006530137,0.015827451,3.11E-04,0.897233839,0.07262267,38.37002
0.051915964,-0.0060995,0.047612799,5.17E-04,0.587068273,0.051490836,45.373096
0.10348298,-0.007965564,0.098507366,7.54E-04,0.802603206,0.10163372,21.920296
0.188700572,-0.001996553,0.067617442,3.91E-04,0.411485943,0.1773371,13.680178
0.109828662,-0.004966537,0.024709603,3.25E-04,0.473200654,0.10590842,25.017937
0.167650677,-0.003658598,0.077791368,3.42E-04,0.255037532,0.1608388,14.829387
0.244632257,-0.005179327,0.088970016,3.05E-05,0.867634796,0.22517955,10.486065
0.23346645,-0.004224807,0.147232735,2.42E-04,0.511507084,0.21325272,10.243848
0.082158065,-0.002546921,0.12779233,7.96E-04,0.557906376,0.08293406,25.68135
0.105687409,-0.004544725,0.05366455,5.95E-04,0.431535776,0.10154212,23.442982
0.24243472,-0.008078956,0.065028732,4.74E-05,0.290832879,0.22423443,11.054506
0.224468646,-0.008516704,0.067118459,2.92E-05,0.874764626,0.2076997,11.660963
0.137620788,-0.002098569,0.042362538,4.19E-04,0.417463357,0.13455307,19.143354
0.083502,-0.007622526,0.082726103,1.51E-04,0.760996779,0.08113551,26.90539
0.140313635,-0.001140159,0.060026949,3.13E-04,0.618326067,0.13455673,17.936045
0.203526194,-0.009947511,0.083013738,1.66E-04,0.466676111,0.19141759,12.341157
0.175410639,-0.004944936,0.068005716,2.86E-04,0.592253008,0.16599643,14.500772
0.056566595,-0.006781613,0.09292666,3.69E-04,0.617869248,0.056274727,38.126312
0.079136631,-0.004969662,0.033623496,8.06E-04,0.804400008,0.080406606,32.62811